country,origin,system,status,url,date_recorded
Russia,23px-Soviet Union.svg,9 T-72AV,captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/fR99sv0Q/1019-t72av-capt.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/1XwLVN2J/1366.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/PJyDTMvz/3f.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/nVC3Hb5N/v90.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/1z0hr1Ck/5gg.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/T1X85D34/443fp.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/q78RX85k/v43.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/7LsDvrGm/b900.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/258nmcdH/443l.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/PJ6wWFCG/360.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/1z9rmbky/6r.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/13Sh2Bf1/581.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/NfHfvHzc/4678.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/4y1bhVKK/3588.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/LhdGMJ7x/7j0.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/VLnqCPFH/bt.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/QCRJKWZ1/4399.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/63jq82dV/467.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/PJVQs9nb/3380.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/YCF8cM3t/1002-t72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/PxGCwgBx/h0.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Px2P9QYR/t11.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/QCzVxN6g/t12.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/0NMP51C0/d2.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/SsqWB6TF/54.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/MK7H2bYN/64.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/5ys6c7Ky/653.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/kXhmxnxZ/g65.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/dV04yqpr/d8.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/FHnGbMXq/13.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/ZnVfz5bh/sx.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/bwLgHcHD/d6.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/d0p84q71/85g.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://postimg.cc/ZCqpTFYY,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/d02MvR3G/1002.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/TPD19KmC/41.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://postimg.cc/2LSs8BCK,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://postimg.cc/rKPksg0C,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/13kJ6tbc/65h.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/85VDbhxw/f46.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/xTF2ZrWX/32117.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/5y7ZDvKh/66.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/mDwxNKY2/677.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/rF0xgMxn/87.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/85xknTjh/4889.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/fLDbXZk5/d5.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/pdtCR4Gz/1003-t72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/SsSGz8pK/1004-t72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/vHJLtCdk/1005-t72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/wMNNW0t9/471.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/cCPmCv3L/79.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://postimg.cc/4HT6Q4r9,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/DZRdpNXS/1015-t72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/5NvNKM1Y/387.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/PxFBTNbX/3377.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Z55738s4/55.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/0NgPWQfy/2022-04-07-t-72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/MHhL76xH/b1.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/mZqKfwM4/b2.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/K8hV48Js/b3.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/V6vZ2rk5/b4.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/vDFP10L6/b5.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/rwFNQzDh/4f3.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/9fQrgdd9/5g22.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1524002774261850114,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/d0HHqhh8/dd30.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/MZP1tvq7/dd3.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/tCsWcp4L/dd4.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/4xNbMmqg/f43.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/htL4s02S/g5.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/xdgfD1rh/g6.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/76yX3XC3/33dp.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/jdbQyxjn/3d2.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/fTDmJ8Hx/4f44.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/2536SJhH/ff4.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/1R864rPm/66655.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/63d4c17J/2022-09-28-T-72.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/GtWpsVp3/1014.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1546449671698145281,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/XJXdKG76/1012.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1555188898824962048,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/RCykfvLk/1005-t72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/T3GDrcyZ/1004-t72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/PNntn2sh/1006-t72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/RALee85/status/1558148936514342913,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/rmfPfp1n/286.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/15mLp1Wr/1016-t72b-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1625242267916070918,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/y8MgtCpq/1003.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/BnQK2Wcb/1001-t72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/gjvnW3xc/1006-t72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/FKnPgdrs/218.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/g2X2fTvd/1002-t72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1572670481068883970,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/yxxk4wMR/1007-t72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/SRPjyg4v/1008-t72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/CLqqBYSC/1017-t72b-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1572972291624951809,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/SjbR66Mq/1007-t72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1573343531221106688,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/hvFY0K3J/2022-05-16-T-72-B.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/KjsGGSb7/2022-09-20-T-72-B.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/FRhhCc8k/T-72B.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/x8CmqQYP/T-72-B-Sviatohirsk.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/hPn9K6Xn/1020-1x-t72b-2x-bmp1-1x-bmp2-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/sxhDGBYd/1502-t72b-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/KzX343B3/1022-t72b-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1581316972599705601,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/CMB4tR5b/2022-03-30-t-72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Gh7FvV3V/2022-05-05-t-72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/pXttp8Jh/2022-05-12-t-72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/dQCYsnrc/2022-05-12-t-72b-2.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/0NyMtT4X/2022-06-14-t-72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Wz0WQS3G/2022-06-28-t-72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/pdrH0jN8/2022-07-02-t-72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/JnP327Tg/2022-07-17-t-72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/767GSsg6/2022-07-31-t-72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Xv6smtMq/2022-09-02-t-72b.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/yd0hn5Qc/1500.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1587483785435783172,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1589576335793721344,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/s2ChNzvv/1000-t72b-destr-24-10.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/L4DMBtTj/1019-t72b-destr.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/wB2VGSkj/1029-t72b-destr-31-05-22.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/DwgVGWdV/1009-t72b-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/g2dmqBbL/1000-t72b-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/vBC28Wcy/11-10-2022-T-72-B-destroyed.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/MZQQkBRz/11-16-2022-T-72-B-destroyed.png,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/mgWF7qgv/1004-t72b-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/7Pn7NYxv/1004-t72b-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1608223041388945408,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Y9RJKWBT/2022-04-28-T-72-A-destroyed-Chernihiv.jpg,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1612846200868450305,2023-04-08
Russia,23px-Soviet Union.svg,258 T-72B,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1613627261852286978,2023-04-08
